-0.2924,2.9625,1,-0.38869,-0.042754,0,0.026044,0.031823,0,0,0
-0.30017,2.9617,1,-0.38816,-0.042109,0,0.02673,0.032656,0,0,0
-0.30793,2.9608,1,-0.38762,-0.041448,0,0.027416,0.033487,0,0,0
-0.31568,2.96,1,-0.38706,-0.04077,0,0.0281,0.034316,0,0,0
-0.32341,2.9592,1,-0.38649,-0.040075,0,0.028783,0.035142,0,0,0
-0.33114,2.9584,1,-0.38591,-0.039364,0,0.029464,0.035966,0,0,0
-0.33885,2.9576,1,-0.38532,-0.038636,0,0.030144,0.036788,0,0,0
-0.34655,2.9569,1,-0.38471,-0.037892,0,0.030822,0.037607,0,0,0
-0.35424,2.9561,1,-0.38408,-0.037132,0,0.031499,0.038424,0,0,0
-0.36191,2.9554,1,-0.38345,-0.036355,0,0.032174,0.039239,0,0,0
-0.36958,2.9547,1,-0.3828,-0.035563,0,0.032848,0.04005,0,0,0
-0.37723,2.954,1,-0.38213,-0.034753,0,0.03352,0.04086,0,0,0
-0.38486,2.9533,1,-0.38146,-0.033928,0,0.03419,0.041666,0,0,0
-0.39248,2.9526,1,-0.38076,-0.033087,0,0.034859,0.04247,0,0,0
-0.40009,2.9519,1,-0.38006,-0.032229,0,0.035525,0.043271,0,0,0
-0.40769,2.9513,1,-0.37934,-0.031356,0,0.03619,0.044069,0,0,0
-0.41527,2.9507,1,-0.37861,-0.030467,0,0.036853,0.044864,0,0,0
-0.42283,2.9501,1,-0.37787,-0.029561,0,0.037515,0.045656,0,0,0
-0.43038,2.9495,1,-0.37711,-0.02864,0,0.038174,0.046445,0,0,0
-0.43791,2.9489,1,-0.37634,-0.027704,0,0.038831,0.047232,0,0,0
-0.44543,2.9484,1,-0.37556,-0.026751,0,0.039487,0.048015,0,0,0
-0.45294,2.9479,1,-0.37476,-0.025783,0,0.040141,0.048795,0,0,0
-0.46042,2.9474,1,-0.37395,-0.024799,0,0.040792,0.049571,0,0,0
-0.46789,2.9469,1,-0.37313,-0.0238,0,0.041442,0.050345,0,0,0
-0.47535,2.9464,1,-0.3723,-0.022786,0,0.042089,0.051115,0,0,0
-0.48279,2.946,1,-0.37145,-0.021756,0,0.042734,0.051882,0,0,0
-0.49021,2.9455,1,-0.37059,-0.02071,0,0.043377,0.052645,0,0,0
-0.49761,2.9451,1,-0.36971,-0.01965,0,0.044018,0.053405,0,0,0
-0.505,2.9448,1,-0.36883,-0.018574,0,0.044657,0.054161,0,0,0
-0.51236,2.9444,1,-0.36793,-0.017484,0,0.045294,0.054914,0,0,0
-0.51971,2.9441,1,-0.36701,-0.016378,0,0.045928,0.055663,0,0,0
-0.52704,2.9437,1,-0.36609,-0.015257,0,0.04656,0.056409,0,0,0
-0.53436,2.9435,1,-0.36515,-0.014121,0,0.047189,0.05715,0,0,0
-0.54165,2.9432,1,-0.3642,-0.012971,0,0.047817,0.057888,0,0,0
-0.54892,2.9429,1,-0.36324,-0.011806,0,0.048442,0.058623,0,0,0
-0.55618,2.9427,1,-0.36226,-0.010626,0,0.049064,0.059353,0,0,0
-0.56341,2.9425,1,-0.36128,-0.0094318,0,0.049684,0.06008,0,0,0
-0.57063,2.9423,1,-0.36028,-0.008223,0,0.050302,0.060802,0,0,0
-0.57783,2.9422,1,-0.35926,-0.0069998,0,0.050917,0.061521,0,0,0
-0.585,2.9421,1,-0.35824,-0.0057622,0,0.051529,0.062235,0,0,0
-0.59215,2.9419,1,-0.3572,-0.0045104,0,0.052139,0.062945,0,0,0
-0.59929,2.9419,1,-0.35615,-0.0032444,0,0.052746,0.063652,0,0,0
-0.6064,2.9418,1,-0.35509,-0.0019643,0,0.053351,0.064354,0,0,0
-0.61349,2.9418,1,-0.35402,-0.00067028,0,0.053953,0.065052,0,0,0
-0.62056,2.9418,1,-0.35294,0.0006377,0,0.054552,0.065745,0,0,0
-0.62761,2.9418,1,-0.35184,0.0019595,0,0.055149,0.066434,0,0,0
-0.63464,2.9419,1,-0.35073,0.003295,0,0.055743,0.067119,0,0,0
-0.64164,2.942,1,-0.34961,0.0046442,0,0.056334,0.0678,0,0,0
-0.64862,2.9421,1,-0.34848,0.006007,0,0.056922,0.068475,0,0,0
-0.65558,2.9422,1,-0.34733,0.0073832,0,0.057507,0.069147,0,0,0
-0.66251,2.9424,1,-0.34618,0.0087728,0,0.05809,0.069814,0,0,0
-0.66942,2.9425,1,-0.34501,0.010176,0,0.05867,0.070476,0,0,0
-0.67631,2.9428,1,-0.34383,0.011592,0,0.059247,0.071134,0,0,0
-0.68318,2.943,1,-0.34264,0.013021,0,0.05982,0.071787,0,0,0
-0.69002,2.9433,1,-0.34144,0.014463,0,0.060391,0.072435,0,0,0
-0.69683,2.9436,1,-0.34022,0.015918,0,0.060959,0.073079,0,0,0
-0.70363,2.9439,1,-0.339,0.017386,0,0.061524,0.073717,0,0,0
-0.71039,2.9443,1,-0.33776,0.018867,0,0.062086,0.074351,0,0,0
-0.71714,2.9447,1,-0.33651,0.02036,0,0.062645,0.07498,0,0,0
-0.72386,2.9451,1,-0.33526,0.021866,0,0.0632,0.075604,0,0,0
-0.73055,2.9455,1,-0.33399,0.023385,0,0.063753,0.076223,0,0,0
-0.73721,2.946,1,-0.33271,0.024915,0,0.064302,0.076837,0,0,0
-0.74386,2.9465,1,-0.33141,0.026458,0,0.064849,0.077446,0,0,0
-0.75047,2.9471,1,-0.33011,0.028013,0,0.065392,0.07805,0,0,0
-0.75706,2.9477,1,-0.3288,0.02958,0,0.065931,0.078649,0,0,0
-0.76362,2.9483,1,-0.32748,0.031159,0,0.066468,0.079242,0,0,0
-0.77016,2.9489,1,-0.32614,0.03275,0,0.067001,0.079831,0,0,0
-0.77667,2.9496,1,-0.3248,0.034352,0,0.067531,0.080414,0,0,0
-0.78315,2.9503,1,-0.32344,0.035966,0,0.068058,0.080992,0,0,0
-0.78961,2.951,1,-0.32207,0.037592,0,0.068581,0.081564,0,0,0
-0.79603,2.9518,1,-0.3207,0.039229,0,0.069101,0.082131,0,0,0
-0.80243,2.9526,1,-0.31931,0.040877,0,0.069618,0.082693,0,0,0
-0.80881,2.9534,1,-0.31791,0.042536,0,0.070131,0.083249,0,0,0
-0.81515,2.9543,1,-0.3165,0.044207,0,0.070641,0.0838,0,0,0
-0.82147,2.9552,1,-0.31509,0.045888,0,0.071147,0.084345,0,0,0
-0.82775,2.9561,1,-0.31366,0.047581,0,0.07165,0.084885,0,0,0
-0.83401,2.9571,1,-0.31222,0.049284,0,0.072149,0.08542,0,0,0
-0.84024,2.9581,1,-0.31077,0.050997,0,0.072645,0.085948,0,0,0
-0.84644,2.9591,1,-0.30931,0.052722,0,0.073137,0.086471,0,0,0
-0.85261,2.9602,1,-0.30785,0.054456,0,0.073626,0.086988,0,0,0
-0.85876,2.9613,1,-0.30637,0.056201,0,0.074111,0.0875,0,0,0
-0.86487,2.9625,1,-0.30488,0.057956,0,0.074592,0.088006,0,0,0
-0.87095,2.9636,1,-0.30339,0.059721,0,0.07507,0.088506,0,0,0
-0.877,2.9648,1,-0.30188,0.061496,0,0.075544,0.089,0,0,0
-0.88303,2.9661,1,-0.30036,0.063281,0,0.076015,0.089489,0,0,0
-0.88902,2.9674,1,-0.29884,0.065076,0,0.076482,0.089971,0,0,0
-0.89498,2.9687,1,-0.2973,0.06688,0,0.076945,0.090448,0,0,0
-0.90091,2.9701,1,-0.29576,0.068694,0,0.077404,0.090918,0,0,0
-0.90681,2.9714,1,-0.29421,0.070517,0,0.07786,0.091383,0,0,0
-0.91268,2.9729,1,-0.29265,0.072349,0,0.078312,0.091842,0,0,0
-0.91852,2.9743,1,-0.29108,0.07419,0,0.07876,0.092295,0,0,0
-0.92432,2.9758,1,-0.2895,0.076041,0,0.079204,0.092741,0,0,0
-0.9301,2.9774,1,-0.28791,0.0779,0,0.079645,0.093182,0,0,0
-0.93584,2.979,1,-0.28631,0.079768,0,0.080082,0.093616,0,0,0
-0.94155,2.9806,1,-0.2847,0.081645,0,0.080514,0.094045,0,0,0
-0.94723,2.9822,1,-0.28309,0.08353,0,0.080943,0.094467,0,0,0
-0.95287,2.9839,1,-0.28147,0.085423,0,0.081369,0.094883,0,0,0
-0.95849,2.9856,1,-0.27984,0.087325,0,0.08179,0.095293,0,0,0
-0.96407,2.9874,1,-0.2782,0.089235,0,0.082207,0.095697,0,0,0
-0.96961,2.9892,1,-0.27655,0.091153,0,0.08262,0.096094,0,0,0
-0.97513,2.9911,1,-0.27489,0.093079,0,0.08303,0.096485,0,0,0
-0.98061,2.9929,1,-0.27323,0.095012,0,0.083435,0.09687,0,0,0
-0.98606,2.9949,1,-0.27155,0.096953,0,0.083837,0.097248,0,0,0
-0.99147,2.9968,1,-0.26987,0.098902,0,0.084234,0.09762,0,0,0
-0.99685,2.9988,1,-0.26818,0.10086,0,0.084628,0.097986,0,0,0
-1.0022,3.0008,1,-0.26649,0.10282,0,0.085017,0.098345,0,0,0
-1.0075,3.0029,1,-0.26478,0.10479,0,0.085403,0.098698,0,0,0
-1.0128,3.005,1,-0.26307,0.10677,0,0.085784,0.099045,0,0,0
-1.018,3.0072,1,-0.26135,0.10875,0,0.086162,0.099385,0,0,0
-1.0232,3.0094,1,-0.25962,0.11074,0,0.086535,0.099718,0,0,0
-1.0284,3.0116,1,-0.25789,0.11274,0,0.086904,0.10005,0,0,0
-1.0336,3.0139,1,-0.25615,0.11475,0,0.087269,0.10037,0,0,0
-1.0387,3.0162,1,-0.2544,0.11676,0,0.08763,0.10068,0,0,0
-1.0437,3.0186,1,-0.25264,0.11877,0,0.087987,0.10099,0,0,0
-1.0488,3.021,1,-0.25088,0.1208,0,0.08834,0.10129,0,0,0
-1.0538,3.0234,1,-0.24911,0.12283,0,0.088689,0.10158,0,0,0
-1.0587,3.0259,1,-0.24733,0.12486,0,0.089033,0.10187,0,0,0
-1.0637,3.0284,1,-0.24555,0.1269,0,0.089374,0.10215,0,0,0
-1.0686,3.031,1,-0.24376,0.12895,0,0.08971,0.10243,0,0,0
-1.0734,3.0335,1,-0.24196,0.131,0,0.090042,0.10269,0,0,0
-1.0782,3.0362,1,-0.24016,0.13305,0,0.09037,0.10296,0,0,0
-1.083,3.0389,1,-0.23835,0.13512,0,0.090694,0.10321,0,0,0
-1.0878,3.0416,1,-0.23653,0.13718,0,0.091013,0.10346,0,0,0
-1.0925,3.0444,1,-0.2347,0.13925,0,0.091329,0.1037,0,0,0
-1.0972,3.0472,1,-0.23287,0.14133,0,0.09164,0.10393,0,0,0
-1.1018,3.05,1,-0.23104,0.14341,0,0.091947,0.10416,0,0,0
-1.1064,3.0529,1,-0.2292,0.1455,0,0.092249,0.10438,0,0,0
-1.111,3.0558,1,-0.22735,0.14759,0,0.092548,0.1046,0,0,0
-1.1155,3.0588,1,-0.2255,0.14968,0,0.092842,0.1048,0,0,0
-1.12,3.0618,1,-0.22364,0.15178,0,0.093132,0.105,0,0,0
-1.1244,3.0649,1,-0.22177,0.15388,0,0.093418,0.1052,0,0,0
-1.1289,3.068,1,-0.2199,0.15599,0,0.093699,0.10539,0,0,0
-1.1332,3.0711,1,-0.21802,0.1581,0,0.093976,0.10557,0,0,0
-1.1376,3.0743,1,-0.21614,0.16021,0,0.094249,0.10574,0,0,0
-1.1419,3.0775,1,-0.21425,0.16233,0,0.094518,0.10591,0,0,0
-1.1461,3.0808,1,-0.21236,0.16444,0,0.094782,0.10607,0,0,0
-1.1504,3.0841,1,-0.21046,0.16657,0,0.095042,0.10622,0,0,0
-1.1546,3.0875,1,-0.20856,0.16869,0,0.095298,0.10637,0,0,0
-1.1587,3.0908,1,-0.20665,0.17082,0,0.09555,0.10651,0,0,0
-1.1628,3.0943,1,-0.20474,0.17295,0,0.095797,0.10664,0,0,0
-1.1669,3.0978,1,-0.20282,0.17509,0,0.09604,0.10676,0,0,0
-1.1709,3.1013,1,-0.20089,0.17722,0,0.096278,0.10688,0,0,0
-1.1749,3.1049,1,-0.19897,0.17936,0,0.096513,0.107,0,0,0
-1.1789,3.1085,1,-0.19703,0.1815,0,0.096743,0.1071,0,0,0
-1.1828,3.1121,1,-0.1951,0.18365,0,0.096969,0.1072,0,0,0
-1.1867,3.1158,1,-0.19315,0.18579,0,0.09719,0.10729,0,0,0
-1.1905,3.1195,1,-0.19121,0.18794,0,0.097407,0.10738,0,0,0
-1.1944,3.1233,1,-0.18926,0.19009,0,0.09762,0.10745,0,0,0
-1.1981,3.1272,1,-0.1873,0.19224,0,0.097829,0.10753,0,0,0
-1.2018,3.131,1,-0.18535,0.19439,0,0.098033,0.10759,0,0,0
-1.2055,3.1349,1,-0.18338,0.19654,0,0.098233,0.10765,0,0,0
-1.2092,3.1389,1,-0.18142,0.19869,0,0.098428,0.1077,0,0,0
-1.2128,3.1429,1,-0.17945,0.20085,0,0.09862,0.10774,0,0,0
-1.2164,3.1469,1,-0.17747,0.203,0,0.098807,0.10778,0,0,0
-1.2199,3.151,1,-0.17549,0.20516,0,0.098989,0.10781,0,0,0
-1.2234,3.1551,1,-0.17351,0.20732,0,0.099168,0.10783,0,0,0
-1.2268,3.1593,1,-0.17153,0.20947,0,0.099342,0.10785,0,0,0
-1.2302,3.1635,1,-0.16954,0.21163,0,0.099511,0.10786,0,0,0
-1.2336,3.1678,1,-0.16755,0.21379,0,0.099677,0.10786,0,0,0
-1.2369,3.1721,1,-0.16555,0.21594,0,0.099838,0.10785,0,0,0
-1.2402,3.1764,1,-0.16355,0.2181,0,0.099995,0.10784,0,0,0
-1.2435,3.1808,1,-0.16155,0.22026,0,0.10015,0.10783,0,0,0
-1.2467,3.1852,1,-0.15955,0.22241,0,0.1003,0.1078,0,0,0
-1.2499,3.1897,1,-0.15754,0.22457,0,0.10044,0.10777,0,0,0
-1.253,3.1942,1,-0.15553,0.22672,0,0.10058,0.10773,0,0,0
-1.2561,3.1987,1,-0.15352,0.22888,0,0.10071,0.10768,0,0,0
-1.2591,3.2033,1,-0.1515,0.23103,0,0.10085,0.10763,0,0,0
-1.2621,3.208,1,-0.14948,0.23318,0,0.10097,0.10757,0,0,0
-1.2651,3.2127,1,-0.14746,0.23533,0,0.1011,0.10751,0,0,0
-1.268,3.2174,1,-0.14544,0.23748,0,0.10121,0.10743,0,0,0
-1.2709,3.2222,1,-0.14341,0.23963,0,0.10133,0.10736,0,0,0
-1.2738,3.227,1,-0.14139,0.24178,0,0.10144,0.10727,0,0,0
-1.2766,3.2318,1,-0.13936,0.24392,0,0.10154,0.10718,0,0,0
-1.2794,3.2367,1,-0.13732,0.24607,0,0.10164,0.10708,0,0,0
-1.2821,3.2417,1,-0.13529,0.24821,0,0.10174,0.10697,0,0,0
-1.2848,3.2467,1,-0.13325,0.25034,0,0.10183,0.10686,0,0,0
-1.2874,3.2517,1,-0.13122,0.25248,0,0.10192,0.10674,0,0,0
-1.29,3.2568,1,-0.12918,0.25461,0,0.10201,0.10661,0,0,0
-1.2926,3.2619,1,-0.12714,0.25674,0,0.10209,0.10648,0,0,0
-1.2951,3.267,1,-0.12509,0.25887,0,0.10216,0.10634,0,0,0
-1.2976,3.2722,1,-0.12305,0.261,0,0.10223,0.10619,0,0,0
-1.3,3.2775,1,-0.121,0.26312,0,0.1023,0.10603,0,0,0
-1.3024,3.2828,1,-0.11896,0.26524,0,0.10236,0.10587,0,0,0
-1.3048,3.2881,1,-0.11691,0.26735,0,0.10242,0.10571,0,0,0
-1.3071,3.2935,1,-0.11486,0.26947,0,0.10248,0.10553,0,0,0
-1.3094,3.2989,1,-0.11281,0.27158,0,0.10253,0.10535,0,0,0
-1.3116,3.3043,1,-0.11076,0.27368,0,0.10258,0.10517,0,0,0
-1.3138,3.3098,1,-0.10871,0.27578,0,0.10262,0.10497,0,0,0
-1.316,3.3153,1,-0.10666,0.27788,0,0.10266,0.10477,0,0,0
-1.3181,3.3209,1,-0.1046,0.27997,0,0.10269,0.10456,0,0,0
-1.3201,3.3265,1,-0.10255,0.28206,0,0.10272,0.10435,0,0,0
-1.3222,3.3322,1,-0.10049,0.28415,0,0.10274,0.10413,0,0,0
-1.3242,3.3379,1,-0.098438,0.28623,0,0.10277,0.1039,0,0,0
-1.3261,3.3437,1,-0.096383,0.2883,0,0.10278,0.10367,0,0,0
-1.328,3.3494,1,-0.094327,0.29037,0,0.1028,0.10343,0,0,0
-1.3299,3.3553,1,-0.092271,0.29244,0,0.10281,0.10318,0,0,0
-1.3317,3.3611,1,-0.090215,0.2945,0,0.10281,0.10293,0,0,0
-1.3335,3.3671,1,-0.088158,0.29656,0,0.10281,0.10267,0,0,0
-1.3352,3.373,1,-0.086102,0.29861,0,0.10281,0.10241,0,0,0
-1.3369,3.379,1,-0.084046,0.30065,0,0.1028,0.10213,0,0,0
-1.3386,3.385,1,-0.08199,0.30269,0,0.10279,0.10186,0,0,0
-1.3402,3.3911,1,-0.079934,0.30473,0,0.10278,0.10157,0,0,0
-1.3418,3.3972,1,-0.077879,0.30676,0,0.10276,0.10128,0,0,0
-1.3433,3.4034,1,-0.075824,0.30878,0,0.10273,0.10098,0,0,0
-1.3448,3.4096,1,-0.07377,0.3108,0,0.10271,0.10068,0,0,0
-1.3463,3.4158,1,-0.071716,0.31281,0,0.10268,0.10037,0,0,0
-1.3477,3.4221,1,-0.069663,0.31481,0,0.10264,0.10005,0,0,0
-1.3491,3.4284,1,-0.06761,0.31681,0,0.1026,0.099726,0,0,0
-1.3504,3.4348,1,-0.065559,0.3188,0,0.10256,0.099396,0,0,0
-1.3517,3.4411,1,-0.063508,0.32078,0,0.10251,0.09906,0,0,0
-1.3529,3.4476,1,-0.061458,0.32276,0,0.10246,0.098718,0,0,0
-1.3542,3.4541,1,-0.059409,0.32473,0,0.10241,0.09837,0,0,0
-1.3553,3.4606,1,-0.057362,0.3267,0,0.10235,0.098015,0,0,0
-1.3564,3.4671,1,-0.055316,0.32865,0,0.10228,0.097654,0,0,0
-1.3575,3.4737,1,-0.053271,0.3306,0,0.10222,0.097287,0,0,0
-1.3586,3.4804,1,-0.051227,0.33255,0,0.10215,0.096914,0,0,0
-1.3596,3.487,1,-0.049185,0.33448,0,0.10207,0.096534,0,0,0
-1.3605,3.4937,1,-0.047144,0.33641,0,0.102,0.096149,0,0,0
-1.3615,3.5005,1,-0.045105,0.33833,0,0.10191,0.095757,0,0,0
-1.3623,3.5073,1,-0.043068,0.34024,0,0.10183,0.095359,0,0,0
-1.3632,3.5141,1,-0.041032,0.34214,0,0.10174,0.094955,0,0,0
-1.364,3.5209,1,-0.038998,0.34403,0,0.10164,0.094546,0,0,0
-1.3647,3.5278,1,-0.036966,0.34592,0,0.10155,0.09413,0,0,0
-1.3655,3.5348,1,-0.034936,0.3478,0,0.10145,0.093708,0,0,0
-1.3661,3.5418,1,-0.032908,0.34967,0,0.10134,0.09328,0,0,0
-1.3668,3.5488,1,-0.030883,0.35153,0,0.10123,0.092846,0,0,0
-1.3674,3.5558,1,-0.028859,0.35338,0,0.10112,0.092406,0,0,0
-1.3679,3.5629,1,-0.026838,0.35523,0,0.101,0.09196,0,0,0
-1.3685,3.57,1,-0.024819,0.35706,0,0.10088,0.091509,0,0,0
-1.3689,3.5772,1,-0.022802,0.35889,0,0.10076,0.091051,0,0,0
-1.3694,3.5844,1,-0.020788,0.3607,0,0.10063,0.090588,0,0,0
-1.3698,3.5916,1,-0.018777,0.36251,0,0.1005,0.090119,0,0,0
-1.3701,3.5989,1,-0.016768,0.36431,0,0.10037,0.089644,0,0,0
-1.3704,3.6062,1,-0.014762,0.3661,0,0.10023,0.089163,0,0,0
-1.3707,3.6135,1,-0.012759,0.36788,0,0.10009,0.088676,0,0,0
-1.3709,3.6209,1,-0.010759,0.36964,0,0.099945,0.088184,0,0,0
-1.3711,3.6283,1,-0.0087613,0.3714,0,0.099796,0.087686,0,0,0
-1.3713,3.6358,1,-0.0067669,0.37315,0,0.099644,0.087183,0,0,0
-1.3714,3.6432,1,-0.0047755,0.37489,0,0.099488,0.086673,0,0,0
-1.3715,3.6508,1,-0.0027874,0.37662,0,0.099329,0.086158,0,0,0
-1.3715,3.6583,1,-0.00080242,0.37834,0,0.099166,0.085638,0,0,0
-1.3715,3.6659,1,0.0011792,0.38004,0,0.098999,0.085112,0,0,0
-1.3715,3.6735,1,0.0031575,0.38174,0,0.098829,0.08458,0,0,0
-1.3714,3.6812,1,0.0051324,0.38343,0,0.098656,0.084043,0,0,0
-1.3713,3.6888,1,0.0071038,0.3851,0,0.098479,0.0835,0,0,0
-1.3711,3.6966,1,0.0090715,0.38677,0,0.098299,0.082952,0,0,0
-1.3709,3.7043,1,0.011036,0.38842,0,0.098115,0.082398,0,0,0
-1.3707,3.7121,1,0.012996,0.39006,0,0.097928,0.081839,0,0,0
-1.3704,3.7199,1,0.014953,0.39169,0,0.097738,0.081275,0,0,0
-1.3701,3.7278,1,0.016906,0.39331,0,0.097544,0.080705,0,0,0
-1.3697,3.7357,1,0.018855,0.39492,0,0.097347,0.08013,0,0,0
-1.3693,3.7436,1,0.020799,0.39652,0,0.097146,0.079549,0,0,0
-1.3689,3.7515,1,0.02274,0.3981,0,0.096942,0.078963,0,0,0
-1.3684,3.7595,1,0.024677,0.39968,0,0.096735,0.078372,0,0,0
-1.3679,3.7675,1,0.02661,0.40124,0,0.096524,0.077776,0,0,0
-1.3673,3.7755,1,0.028538,0.40279,0,0.096311,0.077174,0,0,0
-1.3667,3.7836,1,0.030462,0.40433,0,0.096094,0.076567,0,0,0
-1.3661,3.7917,1,0.032382,0.40585,0,0.095873,0.075956,0,0,0
-1.3655,3.7998,1,0.034297,0.40736,0,0.09565,0.075338,0,0,0
-1.3647,3.808,1,0.036208,0.40886,0,0.095423,0.074716,0,0,0
-1.364,3.8162,1,0.038114,0.41035,0,0.095193,0.074089,0,0,0
-1.3632,3.8244,1,0.040015,0.41183,0,0.09496,0.073457,0,0,0
-1.3624,3.8327,1,0.041912,0.41329,0,0.094724,0.07282,0,0,0
-1.3615,3.841,1,0.043804,0.41474,0,0.094485,0.072177,0,0,0
-1.3607,3.8493,1,0.045692,0.41618,0,0.094242,0.07153,0,0,0
-1.3597,3.8576,1,0.047574,0.4176,0,0.093997,0.070878,0,0,0
-1.3587,3.866,1,0.049452,0.41901,0,0.093748,0.070221,0,0,0
-1.3577,3.8744,1,0.051324,0.42041,0,0.093496,0.069559,0,0,0
-1.3567,3.8828,1,0.053191,0.4218,0,0.093242,0.068892,0,0,0
-1.3556,3.8912,1,0.055054,0.42317,0,0.092984,0.06822,0,0,0
-1.3545,3.8997,1,0.056911,0.42452,0,0.092723,0.067544,0,0,0
-1.3533,3.9082,1,0.058763,0.42587,0,0.092459,0.066863,0,0,0
-1.3521,3.9167,1,0.060609,0.4272,0,0.092192,0.066177,0,0,0
-1.3509,3.9253,1,0.06245,0.42852,0,0.091923,0.065486,0,0,0
-1.3496,3.9339,1,0.064286,0.42982,0,0.09165,0.064791,0,0,0
-1.3483,3.9425,1,0.066116,0.43111,0,0.091375,0.064091,0,0,0
-1.347,3.9511,1,0.067941,0.43238,0,0.091096,0.063386,0,0,0
-1.3456,3.9598,1,0.06976,0.43364,0,0.090815,0.062677,0,0,0
-1.3442,3.9685,1,0.071573,0.43489,0,0.09053,0.061963,0,0,0
-1.3428,3.9772,1,0.073381,0.43612,0,0.090243,0.061245,0,0,0
-1.3413,3.9859,1,0.075183,0.43734,0,0.089954,0.060522,0,0,0
-1.3398,3.9947,1,0.076979,0.43854,0,0.089661,0.059795,0,0,0
-1.3382,4.0035,1,0.07877,0.43973,0,0.089365,0.059063,0,0,0
-1.3366,4.0123,1,0.080554,0.4409,0,0.089067,0.058327,0,0,0
-1.335,4.0211,1,0.082332,0.44206,0,0.088766,0.057587,0,0,0
-1.3333,4.0299,1,0.084105,0.44321,0,0.088462,0.056842,0,0,0
-1.3316,4.0388,1,0.085871,0.44434,0,0.088156,0.056093,0,0,0
-1.3299,4.0477,1,0.087631,0.44545,0,0.087847,0.055339,0,0,0
-1.3281,4.0566,1,0.089385,0.44655,0,0.087535,0.054581,0,0,0
-1.3263,4.0656,1,0.091132,0.44763,0,0.087221,0.053819,0,0,0
-1.3245,4.0745,1,0.092873,0.4487,0,0.086904,0.053053,0,0,0
-1.3226,4.0835,1,0.094608,0.44976,0,0.086584,0.052283,0,0,0
-1.3207,4.0925,1,0.096337,0.45079,0,0.086262,0.051509,0,0,0
-1.3187,4.1016,1,0.098059,0.45182,0,0.085937,0.05073,0,0,0
-1.3168,4.1106,1,0.099774,0.45282,0,0.085609,0.049947,0,0,0
-1.3147,4.1197,1,0.10148,0.45381,0,0.085279,0.049161,0,0,0
-1.3127,4.1288,1,0.10319,0.45479,0,0.084947,0.04837,0,0,0
-1.3106,4.1379,1,0.10488,0.45575,0,0.084612,0.047575,0,0,0
-1.3085,4.147,1,0.10657,0.45669,0,0.084274,0.046777,0,0,0
-1.3064,4.1561,1,0.10825,0.45762,0,0.083934,0.045974,0,0,0
-1.3042,4.1653,1,0.10993,0.45853,0,0.083592,0.045168,0,0,0
-1.302,4.1745,1,0.1116,0.45943,0,0.083247,0.044357,0,0,0
-1.2997,4.1837,1,0.11326,0.46031,0,0.0829,0.043543,0,0,0
-1.2974,4.1929,1,0.11491,0.46117,0,0.08255,0.042725,0,0,0
-1.2951,4.2021,1,0.11656,0.46202,0,0.082198,0.041903,0,0,0
-1.2928,4.2114,1,0.1182,0.46284,0,0.081844,0.041078,0,0,0
-1.2904,4.2206,1,0.11983,0.46366,0,0.081487,0.040249,0,0,0
-1.288,4.2299,1,0.12146,0.46445,0,0.081128,0.039416,0,0,0
-1.2855,4.2392,1,0.12308,0.46523,0,0.080767,0.038579,0,0,0
-1.283,4.2485,1,0.12469,0.466,0,0.080403,0.037739,0,0,0
-1.2805,4.2579,1,0.12629,0.46674,0,0.080037,0.036895,0,0,0
-1.278,4.2672,1,0.12789,0.46747,0,0.079669,0.036048,0,0,0
-1.2754,4.2766,1,0.12948,0.46819,0,0.079299,0.035197,0,0,0
-1.2728,4.2859,1,0.13106,0.46888,0,0.078926,0.034343,0,0,0
-1.2702,4.2953,1,0.13264,0.46956,0,0.078552,0.033485,0,0,0
-1.2675,4.3047,1,0.1342,0.47022,0,0.078175,0.032623,0,0,0
-1.2648,4.3141,1,0.13576,0.47086,0,0.077796,0.031759,0,0,0
-1.2621,4.3235,1,0.13732,0.47149,0,0.077415,0.030891,0,0,0
-1.2593,4.333,1,0.13886,0.4721,0,0.077032,0.030019,0,0,0
-1.2565,4.3424,1,0.1404,0.47269,0,0.076646,0.029145,0,0,0
-1.2537,4.3519,1,0.14193,0.47327,0,0.076259,0.028267,0,0,0
-1.2508,4.3614,1,0.14345,0.47382,0,0.07587,0.027385,0,0,0
-1.248,4.3708,1,0.14496,0.47436,0,0.075478,0.026501,0,0,0
-1.245,4.3803,1,0.14647,0.47488,0,0.075085,0.025613,0,0,0
-1.2421,4.3898,1,0.14797,0.47539,0,0.074689,0.024722,0,0,0
-1.2391,4.3993,1,0.14946,0.47587,0,0.074292,0.023828,0,0,0
-1.2361,4.4089,1,0.15094,0.47634,0,0.073893,0.022931,0,0,0
-1.2331,4.4184,1,0.15241,0.47679,0,0.073491,0.022031,0,0,0
-1.23,4.4279,1,0.15388,0.47722,0,0.073088,0.021128,0,0,0
-1.2269,4.4375,1,0.15533,0.47763,0,0.072683,0.020221,0,0,0
-1.2238,4.447,1,0.15678,0.47803,0,0.072276,0.019312,0,0,0
-1.2207,4.4566,1,0.15823,0.47841,0,0.071867,0.0184,0,0,0
-1.2175,4.4662,1,0.15966,0.47877,0,0.071457,0.017485,0,0,0
-1.2143,4.4758,1,0.16108,0.47911,0,0.071044,0.016567,0,0,0
-1.211,4.4853,1,0.1625,0.47943,0,0.07063,0.015646,0,0,0
